date,company,ticker,adj_close,source_url
2022-08-18,Nike,NKE,106.548095703125,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-08-19,Nike,NKE,103.93054962158205,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-08-22,Nike,NKE,101.3405303955078,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-08-23,Nike,NKE,101.65281677246094,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-08-24,Nike,NKE,102.32328033447266,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-08-25,Nike,NKE,103.9856414794922,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-08-26,Nike,NKE,99.44853973388672,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-08-29,Nike,NKE,99.0811767578125,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-08-30,Nike,NKE,99.06282043457033,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-08-31,Nike,NKE,97.76780700683594,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-01,Nike,NKE,97.8045425415039,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-02,Nike,NKE,97.3946762084961,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-06,Nike,NKE,96.85123443603516,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-07,Nike,NKE,99.9184341430664,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-08,Nike,NKE,100.14868927001952,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-09,Nike,NKE,102.21190643310548,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-12,Nike,NKE,103.51061248779295,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-13,Nike,NKE,97.37625122070312,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-14,Nike,NKE,98.5552215576172,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-15,Nike,NKE,97.17361450195312,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-16,Nike,NKE,95.90252685546876,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-19,Nike,NKE,98.7486572265625,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-20,Nike,NKE,94.33670043945312,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-21,Nike,NKE,91.91427612304688,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-22,Nike,NKE,90.77213287353516,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-23,Nike,NKE,89.36288452148438,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-26,Nike,NKE,88.4786376953125,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-27,Nike,NKE,88.69048309326172,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-28,Nike,NKE,90.9102783203125,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-29,Nike,NKE,87.80625915527344,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-09-30,Nike,NKE,76.55992126464844,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-03,Nike,NKE,78.65998077392578,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-04,Nike,NKE,81.64424896240234,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-05,Nike,NKE,83.91011047363281,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-06,Nike,NKE,83.05350494384766,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-07,Nike,NKE,80.28105926513672,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-10,Nike,NKE,79.84815979003906,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-11,Nike,NKE,81.04556274414062,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-12,Nike,NKE,81.5245132446289,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-13,Nike,NKE,82.49163818359375,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-14,Nike,NKE,80.6402816772461,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-17,Nike,NKE,82.86927795410156,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-18,Nike,NKE,82.60218048095703,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-19,Nike,NKE,81.57978057861328,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-20,Nike,NKE,79.97711181640625,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-21,Nike,NKE,81.51530456542969,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-24,Nike,NKE,81.06397247314453,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-25,Nike,NKE,84.48117065429688,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-26,Nike,NKE,85.0982894897461,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-27,Nike,NKE,83.39429473876953,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-28,Nike,NKE,86.42465209960938,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-10-31,Nike,NKE,85.36540222167969,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-01,Nike,NKE,86.36936950683594,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-02,Nike,NKE,83.1732406616211,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-03,Nike,NKE,83.2653579711914,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-04,Nike,NKE,88.2299575805664,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-07,Nike,NKE,86.0654296875,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-08,Nike,NKE,86.3509521484375,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-09,Nike,NKE,84.83116912841797,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-10,Nike,NKE,91.63793182373048,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-11,Nike,NKE,97.71704864501952,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-14,Nike,NKE,96.15123748779295,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-15,Nike,NKE,98.28810119628906,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-16,Nike,NKE,96.9249267578125,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-17,Nike,NKE,97.0446548461914,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-18,Nike,NKE,97.09992980957033,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-21,Nike,NKE,95.63541412353516,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-22,Nike,NKE,97.60651397705078,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-23,Nike,NKE,98.23285675048828,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-25,Nike,NKE,97.5973129272461,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-28,Nike,NKE,96.67623138427734,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-29,Nike,NKE,97.86441802978516,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-11-30,Nike,NKE,101.0329360961914,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-01,Nike,NKE,102.34085083007812,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-02,Nike,NKE,103.66203308105467,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-05,Nike,NKE,101.27837371826172,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-06,Nike,NKE,99.71696472167967,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-07,Nike,NKE,100.08654022216795,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-08,Nike,NKE,102.88597106933594,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-09,Nike,NKE,101.09357452392578,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-12,Nike,NKE,103.54192352294922,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-13,Nike,NKE,104.26255798339844,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-14,Nike,NKE,102.9690933227539,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-15,Nike,NKE,100.2528305053711,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-16,Nike,NKE,97.88764190673828,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-19,Nike,NKE,95.20831298828124,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-20,Nike,NKE,95.3561553955078,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-21,Nike,NKE,106.96961975097656,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-22,Nike,NKE,107.82884216308594,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-23,Nike,NKE,107.40384674072266,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-27,Nike,NKE,108.61415100097656,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-28,Nike,NKE,106.2304916381836,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-29,Nike,NKE,108.42015838623048,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2022-12-30,Nike,NKE,108.10601043701172,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-03,Nike,NKE,109.713623046875,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-04,Nike,NKE,111.98641967773438,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-05,Nike,NKE,111.44131469726562,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-06,Nike,NKE,115.05377197265624,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-09,Nike,NKE,115.34942626953124,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-10,Nike,NKE,116.26408386230467,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-11,Nike,NKE,118.20428466796876,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-12,Nike,NKE,118.1580810546875,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-13,Nike,NKE,119.04503631591795,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-17,Nike,NKE,118.38907623291016,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-18,Nike,NKE,116.80918884277344,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-19,Nike,NKE,115.05377197265624,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-20,Nike,NKE,116.9847412109375,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-23,Nike,NKE,118.52764892578124,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-24,Nike,NKE,117.17877197265624,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-25,Nike,NKE,117.16950988769533,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-26,Nike,NKE,117.8254852294922,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-27,Nike,NKE,117.8254852294922,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-30,Nike,NKE,116.75376892089844,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-01-31,Nike,NKE,117.64070892333984,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-01,Nike,NKE,119.64557647705078,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-02,Nike,NKE,119.23906707763672,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-03,Nike,NKE,117.89939880371094,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-06,Nike,NKE,116.1624526977539,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-07,Nike,NKE,115.79289245605467,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-08,Nike,NKE,113.55706024169922,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-09,Nike,NKE,112.8826141357422,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-10,Nike,NKE,112.9288101196289,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-13,Nike,NKE,115.62660217285156,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-14,Nike,NKE,116.5967025756836,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-15,Nike,NKE,117.77928924560548,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-16,Nike,NKE,114.9151840209961,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-17,Nike,NKE,115.34016418457033,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-21,Nike,NKE,111.88478088378906,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-22,Nike,NKE,110.77609252929688,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-23,Nike,NKE,110.83153533935548,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-24,Nike,NKE,109.0576400756836,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-27,Nike,NKE,109.5103530883789,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-02-28,Nike,NKE,109.75057983398438,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-01,Nike,NKE,109.55655670166016,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-02,Nike,NKE,110.48046112060548,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-03,Nike,NKE,112.0555648803711,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-06,Nike,NKE,111.34212493896484,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-07,Nike,NKE,110.8047332763672,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-08,Nike,NKE,111.05489349365234,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-09,Nike,NKE,109.2110824584961,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-10,Nike,NKE,108.8590087890625,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-13,Nike,NKE,108.27527618408205,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-14,Nike,NKE,110.2580795288086,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-15,Nike,NKE,109.48904418945312,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-16,Nike,NKE,111.78687286376952,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-17,Nike,NKE,111.54596710205078,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-20,Nike,NKE,112.29646301269533,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-21,Nike,NKE,116.38250732421876,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-22,Nike,NKE,110.72134399414062,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-23,Nike,NKE,112.0833740234375,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-24,Nike,NKE,111.84246826171876,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-27,Nike,NKE,109.15550994873048,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-28,Nike,NKE,109.2110824584961,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-29,Nike,NKE,111.6386260986328,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-30,Nike,NKE,111.27725219726562,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-03-31,Nike,NKE,113.63067626953124,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-03,Nike,NKE,112.73192596435548,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-04,Nike,NKE,114.60355377197266,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-05,Nike,NKE,112.01850128173828,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-06,Nike,NKE,111.38846588134766,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-10,Nike,NKE,112.95430755615234,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-11,Nike,NKE,114.24220275878906,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-12,Nike,NKE,114.57574462890624,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-13,Nike,NKE,117.14225006103516,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-14,Nike,NKE,116.69751739501952,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-17,Nike,NKE,116.91989135742188,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-18,Nike,NKE,116.93841552734376,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-19,Nike,NKE,116.43809509277344,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-20,Nike,NKE,115.30769348144533,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-21,Nike,NKE,116.30838012695312,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-24,Nike,NKE,117.75377655029295,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-25,Nike,NKE,115.50228881835938,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-26,Nike,NKE,114.74251556396484,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-27,Nike,NKE,116.46588134765624,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-04-28,Nike,NKE,117.41095733642578,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-01,Nike,NKE,118.52279663085938,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-02,Nike,NKE,117.9112777709961,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-03,Nike,NKE,117.42947387695312,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-04,Nike,NKE,114.5850067138672,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-05,Nike,NKE,117.29049682617188,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-08,Nike,NKE,117.55919647216795,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-09,Nike,NKE,115.9099578857422,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-10,Nike,NKE,114.43678283691406,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-11,Nike,NKE,113.24153137207033,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-12,Nike,NKE,111.37918853759766,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-15,Nike,NKE,111.027099609375,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-16,Nike,NKE,107.92320251464844,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-17,Nike,NKE,108.386474609375,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-18,Nike,NKE,110.13762664794922,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-19,Nike,NKE,106.32955932617188,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-22,Nike,NKE,102.08600616455078,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-23,Nike,NKE,100.7888412475586,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-24,Nike,NKE,100.33485412597656,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-25,Nike,NKE,99.58436584472656,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-26,Nike,NKE,99.61213684082033,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-30,Nike,NKE,98.69486236572266,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-05-31,Nike,NKE,97.52743530273438,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-01,Nike,NKE,96.01718139648438,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-02,Nike,NKE,100.19103240966795,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-05,Nike,NKE,97.7927017211914,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-06,Nike,NKE,98.71298217773438,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-07,Nike,NKE,99.5496063232422,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-08,Nike,NKE,98.72228240966795,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-09,Nike,NKE,98.40621948242188,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-12,Nike,NKE,99.30792999267578,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-13,Nike,NKE,99.26144409179688,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-14,Nike,NKE,104.91333770751952,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-15,Nike,NKE,104.4950180053711,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-16,Nike,NKE,105.5919418334961,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-20,Nike,NKE,101.82711029052734,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-21,Nike,NKE,102.2361297607422,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-22,Nike,NKE,102.68231964111328,https://query2.finance.yahoo.com/v8/finance/chart/NKE
2023-06-23,Nike,NKE,101.80850982666016,https://query2.finance.yahoo.com/v8/finance/chart/NKE
